Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
6419,0,273,68,340,0.000
6420,0,274,68,341,0.000
6421,0,274,68,341,0.000
6422,0,274,68,341,0.000
6423,0,274,68,341,0.000
6424,0,274,68,341,0.000
6425,0,274,68,341,0.000
6426,0,274,68,341,0.000
6427,0,274,68,341,0.000
6428,0,274,68,341,0.000
6429,0,273,69,341,0.000
6430,0,274,68,341,0.000
6431,0,274,68,341,0.000
6432,0,273,69,341,0.000
6433,0,273,69,341,0.000
6434,0,273,69,341,0.000
6435,0,272,69,340,0.000
6436,0,273,68,340,0.000
6437,0,274,67,340,0.000
6438,0,274,67,340,0.000
6439,0,274,67,340,0.000
6440,0,274,67,340,0.000
6441,0,274,67,340,0.000
6442,0,274,67,340,0.000
6443,0,274,67,340,0.000
6444,0,273,68,340,0.000
6445,0,274,67,340,0.000
6446,0,274,67,340,0.000
6447,0,273,68,340,0.000
6448,0,273,68,340,0.000
6449,0,274,67,340,0.000
6450,0,274,67,340,0.000
6451,0,274,67,340,0.000
6452,0,273,67,339,0.000
6453,0,273,67,339,0.000
6454,0,273,67,339,0.000
6455,0,273,67,339,0.000
6456,0,274,66,339,0.000
6457,0,274,66,339,0.000
6458,0,274,66,339,0.000
6459,0,274,66,339,0.000
6460,0,274,66,339,0.000
6461,0,274,66,339,0.000
6462,0,274,66,339,0.000
6463,0,274,66,339,0.000
6464,0,274,66,339,0.000
6465,0,274,66,339,0.000
6466,0,274,66,339,0.000
6467,0,275,65,339,0.000
6468,0,275,65,339,0.000
6469,0,274,65,338,0.000
6470,0,274,65,338,0.000
6471,0,275,64,338,0.000
6472,0,275,64,338,0.000
6473,0,275,64,338,0.000
6474,0,276,63,338,0.000
6475,0,276,63,338,0.000
6476,0,276,63,338,0.000
6477,0,276,63,338,0.000
6478,0,277,62,338,0.000
6479,0,277,62,338,0.000
6480,0,277,62,338,0.000
6481,0,277,62,338,0.000
6482,0,278,61,338,0.000
6483,0,278,61,338,0.000
6484,0,278,61,338,0.000
6485,0,277,61,337,0.000
6486,0,278,60,337,0.000
6487,0,278,60,337,0.000
6488,0,278,60,337,0.000
6489,0,278,60,337,0.000
6490,0,279,59,337,0.000
6491,278,279,59,337,0.004
6492,278,279,59,337,0.004
6493,279,280,58,337,0.004
6494,279,280,58,337,0.004
6495,279,280,58,337,0.004
6496,279,280,58,337,0.004
6497,280,281,57,337,0.004
6498,280,281,57,337,0.004
6499,273,279,59,337,0.022
6500,271,278,60,337,0.025
6501,273,280,58,337,0.025
6502,274,280,57,336,0.021
6503,273,280,57,336,0.025
6504,273,280,57,336,0.025
6505,274,280,57,336,0.021
6506,274,280,57,336,0.021
6507,274,280,57,336,0.021
6508,274,280,57,336,0.021
6509,271,277,60,336,0.022
6510,273,280,57,336,0.025
6511,272,280,57,336,0.029
6512,271,279,58,336,0.029
6513,270,279,58,336,0.032
6514,270,279,58,336,0.032
6515,269,279,58,336,0.036
6516,269,279,58,336,0.036
6517,269,279,58,336,0.036
6518,269,279,58,336,0.036
6519,269,278,58,335,0.032
6520,270,278,58,335,0.029
6521,271,278,58,335,0.025
6522,272,278,58,335,0.022
6523,274,278,58,335,0.014
6524,275,278,58,335,0.011
6525,276,278,58,335,0.007
6526,276,278,58,335,0.007
6527,0,278,58,335,0.000
6528,276,278,58,335,0.007
6529,0,278,58,335,0.000
6530,0,278,58,335,0.000
6531,0,278,58,335,0.000
6532,0,277,59,335,0.000
6533,0,278,58,335,0.000
6534,0,276,58,333,0.000
6535,0,276,58,333,0.000
6536,0,276,58,333,0.000
6537,0,276,58,333,0.000
6538,0,275,58,332,0.000
6539,0,274,59,332,0.000
6540,0,274,59,332,0.000
6541,0,274,59,332,0.000
6542,271,275,59,333,0.015
6543,270,275,59,333,0.018
6544,270,275,59,333,0.018
6545,270,275,59,333,0.018
6546,270,275,59,333,0.018
6547,270,275,59,333,0.018
6548,271,274,59,332,0.011
6549,272,274,59,332,0.007
6550,0,274,59,332,0.000
6551,0,273,60,332,0.000
6552,0,274,59,332,0.000
6553,0,273,60,332,0.000
6554,0,274,59,332,0.000
6555,0,274,59,332,0.000
6556,0,274,59,332,0.000
6557,0,274,59,332,0.000
6558,0,273,59,331,0.000
6559,0,273,59,331,0.000
6560,0,273,59,331,0.000
6561,0,273,59,331,0.000
6562,0,273,59,331,0.000
6563,0,273,59,331,0.000
6564,0,273,59,331,0.000
6565,0,273,59,331,0.000
6566,0,273,59,331,0.000
6567,0,273,59,331,0.000
6568,0,272,60,331,0.000
6569,0,272,60,331,0.000
6570,0,272,60,331,0.000
6571,0,272,60,331,0.000
6572,0,272,60,331,0.000
6573,0,273,60,332,0.000
6574,0,273,60,332,0.000
6575,0,273,60,332,0.000
6576,0,273,60,332,0.000
6577,0,273,60,332,0.000
6578,0,273,60,332,0.000
6579,0,273,60,332,0.000
6580,0,273,60,332,0.000
6581,0,273,60,332,0.000
6582,0,273,60,332,0.000
6583,0,273,60,332,0.000
6584,0,273,60,332,0.000
6585,0,273,60,332,0.000
6586,0,272,60,331,0.000
6587,0,272,60,331,0.000
6588,0,272,60,331,0.000
6589,0,272,60,331,0.000
6590,0,272,60,331,0.000
6591,0,272,60,331,0.000
6592,0,272,60,331,0.000
6593,0,272,60,331,0.000
6594,0,272,60,331,0.000
6595,0,272,60,331,0.000
6596,0,271,61,331,0.000
6597,0,271,61,331,0.000
6598,0,271,61,331,0.000
6599,0,271,61,331,0.000
6600,0,271,61,331,0.000
6601,0,271,61,331,0.000
6602,0,271,61,331,0.000
6603,0,270,61,330,0.000
6604,0,270,61,330,0.000
6605,0,270,61,330,0.000
6606,0,270,61,330,0.000
6607,0,270,61,330,0.000
6608,0,270,61,330,0.000
6609,0,270,61,330,0.000
6610,0,270,61,330,0.000
6611,0,270,61,330,0.000
6612,0,270,61,330,0.000
6613,0,270,61,330,0.000
6614,0,270,61,330,0.000
6615,0,270,61,330,0.000
6616,0,270,61,330,0.000
6617,0,270,61,330,0.000
6618,0,270,61,330,0.000
6619,0,268,63,330,0.000
6620,0,269,61,329,0.000
6621,0,268,62,329,0.000
6622,0,267,63,329,0.000
6623,0,266,64,329,0.000
6624,0,268,62,329,0.000
6625,0,268,62,329,0.000
6626,0,268,62,329,0.000
6627,0,268,62,329,0.000
6628,0,268,62,329,0.000
6629,0,268,62,329,0.000
6630,0,268,62,329,0.000
6631,0,268,62,329,0.000
6632,0,267,63,329,0.000
6633,0,268,62,329,0.000
6634,0,268,62,329,0.000
6635,0,268,62,329,0.000
6636,0,267,62,328,0.000
6637,0,267,62,328,0.000
6638,0,267,62,328,0.000
6639,0,267,62,328,0.000
6640,0,267,62,328,0.000
6641,0,267,62,328,0.000
6642,0,267,62,328,0.000
6643,0,267,62,328,0.000
6644,0,266,63,328,0.000
6645,0,267,62,328,0.000
6646,0,265,64,328,0.000
6647,0,264,65,328,0.000
6648,0,263,66,328,0.000
6649,0,267,62,328,0.000
6650,0,267,62,328,0.000
6651,0,267,62,328,0.000
6652,0,266,63,328,0.000
6653,0,265,63,327,0.000
6654,0,265,63,327,0.000
6655,0,264,64,327,0.000
6656,0,265,63,327,0.000
6657,0,265,63,327,0.000
6658,0,265,63,327,0.000
6659,0,265,63,327,0.000
6660,0,265,63,327,0.000
6661,0,265,63,327,0.000
6662,0,265,63,327,0.000
6663,0,265,63,327,0.000
6664,0,265,63,327,0.000
6665,0,265,63,327,0.000
6666,0,265,63,327,0.000
6667,0,265,63,327,0.000
6668,0,265,63,327,0.000
6669,0,265,63,327,0.000
6670,0,264,63,326,0.000
6671,0,263,64,326,0.000
6672,0,264,63,326,0.000
6673,0,264,63,326,0.000
6674,0,264,63,326,0.000
6675,0,264,63,326,0.000
6676,0,264,63,326,0.000
6677,0,264,63,326,0.000
6678,0,264,63,326,0.000
6679,0,263,64,326,0.000
6680,0,263,64,326,0.000
6681,0,263,64,326,0.000
6682,0,263,64,326,0.000
6683,0,263,64,326,0.000
6684,0,263,64,326,0.000
6685,0,263,64,326,0.000
6686,0,263,64,326,0.000
6687,0,262,64,325,0.000
6688,0,262,64,325,0.000
6689,0,262,64,325,0.000
6690,0,262,64,325,0.000
6691,0,262,64,325,0.000
6692,0,262,64,325,0.000
6693,0,262,64,325,0.000
6694,0,262,64,325,0.000
6695,0,262,64,325,0.000
6696,0,262,64,325,0.000
6697,0,262,64,325,0.000
6698,0,262,64,325,0.000
6699,0,262,64,325,0.000
6700,0,262,64,325,0.000
6701,0,261,65,325,0.000
6702,0,262,64,325,0.000
6703,0,263,64,326,0.000
6704,0,263,64,326,0.000
6705,0,263,64,326,0.000
6706,0,263,64,326,0.000
6707,0,262,65,326,0.000
6708,0,262,65,326,0.000
6709,0,262,65,326,0.000
6710,0,262,65,326,0.000
6711,0,262,65,326,0.000
6712,0,262,65,326,0.000
6713,0,262,65,326,0.000
6714,0,262,65,326,0.000
6715,0,262,65,326,0.000
6716,0,262,65,326,0.000
6717,0,262,65,326,0.000
6718,0,262,65,326,0.000
6719,0,262,65,326,0.000
6720,0,263,65,327,0.000
6721,0,263,65,327,0.000
6722,0,263,65,327,0.000
6723,0,263,65,327,0.000
6724,0,263,65,327,0.000
6725,0,262,66,327,0.000
6726,0,263,65,327,0.000
6727,0,263,65,327,0.000
6728,0,263,65,327,0.000
6729,0,263,65,327,0.000
6730,0,263,65,327,0.000
6731,261,263,65,327,0.008
6732,261,263,65,327,0.008
6733,260,263,65,327,0.011
6734,259,262,66,327,0.011
6735,259,262,66,327,0.011
6736,259,262,66,327,0.011
6737,259,263,66,328,0.015
6738,259,263,66,328,0.015
6739,258,263,66,328,0.019
6740,259,262,66,327,0.011
6741,0,263,66,328,0.000
6742,0,261,66,326,0.000
6743,257,261,66,326,0.015
6744,256,261,66,326,0.019
6745,255,263,66,328,0.030
6746,254,263,66,328,0.034
6747,253,263,66,328,0.038
6748,253,263,66,328,0.038
6749,253,263,66,328,0.038
6750,253,263,66,328,0.038
6751,253,263,66,328,0.038
6752,253,263,66,328,0.038
6753,253,263,66,328,0.038
6754,254,263,66,328,0.034
6755,254,264,66,329,0.038
6756,254,263,67,329,0.034
6757,256,264,66,329,0.030
6758,257,264,66,329,0.027
6759,257,264,66,329,0.027
6760,257,264,66,329,0.027
6761,257,263,67,329,0.023
6762,257,263,67,329,0.023
6763,258,263,67,329,0.019
6764,258,263,67,329,0.019
6765,259,263,67,329,0.015
6766,259,263,67,329,0.015
6767,259,263,67,329,0.015
6768,259,263,67,329,0.015
6769,258,263,67,329,0.019
6770,258,263,67,329,0.019
6771,258,264,67,330,0.023
6772,258,264,67,330,0.023
6773,258,264,67,330,0.023
6774,259,264,67,330,0.019
6775,259,264,67,330,0.019
6776,258,263,68,330,0.019
6777,257,263,67,329,0.023
6778,255,264,67,330,0.034
6779,254,264,67,330,0.038
6780,253,263,67,329,0.038
6781,253,264,67,330,0.042
6782,251,263,68,330,0.046
6783,251,264,67,330,0.049
6784,251,264,67,330,0.049
6785,249,263,68,330,0.053
6786,249,263,67,329,0.053
6787,248,264,68,331,0.061
6788,246,263,68,330,0.065
6789,246,263,68,330,0.065
6790,245,263,68,330,0.068
6791,244,263,69,331,0.072
6792,241,260,71,330,0.073
6793,243,263,68,330,0.076
6794,243,264,68,331,0.080
6795,243,264,68,331,0.080
6796,244,264,68,331,0.076
6797,243,263,69,331,0.076
6798,243,264,68,331,0.080
6799,242,264,69,332,0.083
6800,243,265,68,332,0.083
6801,242,264,69,332,0.083
6802,242,264,69,332,0.083
6803,243,265,68,332,0.083
6804,243,265,68,332,0.083
6805,243,264,69,332,0.080
6806,243,264,69,332,0.080
6807,244,264,69,332,0.076
6808,244,265,69,333,0.079
6809,244,265,69,333,0.079
6810,243,264,70,333,0.080
6811,246,266,68,333,0.075
6812,232,266,68,333,0.128
6813,228,265,69,333,0.140
6814,228,265,69,333,0.140
6815,229,265,69,333,0.136
6816,229,266,69,334,0.139
6817,245,266,69,334,0.079
6818,242,266,69,334,0.090
6819,240,265,70,334,0.094
6820,241,266,69,334,0.094
6821,241,266,69,334,0.094
6822,241,266,69,334,0.094
6823,244,266,69,334,0.083
6824,248,266,70,335,0.068
6825,252,267,69,335,0.056
6826,258,267,69,335,0.034
6827,262,267,69,335,0.019
6828,262,267,69,335,0.019
6829,263,267,69,335,0.015
6830,264,267,69,335,0.011
6831,263,266,70,335,0.011
6832,265,267,69,335,0.007
6833,265,268,69,336,0.011
6834,248,268,69,336,0.075
6835,246,267,70,336,0.079
6836,244,266,71,336,0.083
6837,245,267,70,336,0.082
6838,245,266,71,336,0.079
6839,247,267,70,336,0.075
6840,264,267,70,336,0.011
6841,264,268,70,337,0.015
6842,264,268,70,337,0.015
6843,265,268,70,337,0.011
6844,265,268,70,337,0.011
6845,266,268,70,337,0.007
6846,0,268,70,337,0.000
6847,0,267,71,337,0.000
6848,0,268,70,337,0.000
6849,0,269,70,338,0.000
6850,0,269,70,338,0.000
6851,0,268,71,338,0.000
6852,0,269,70,338,0.000
6853,0,268,71,338,0.000
6854,0,267,72,338,0.000
6855,0,267,72,338,0.000
6856,0,268,71,338,0.000
6857,0,268,71,338,0.000
6858,0,269,71,339,0.000
6859,0,269,71,339,0.000
6860,267,269,71,339,0.007
6861,267,269,71,339,0.007
6862,267,269,71,339,0.007
6863,264,269,71,339,0.019
6864,263,269,71,339,0.022
6865,261,269,71,339,0.030
6866,260,269,71,339,0.033
6867,260,269,71,339,0.033
6868,261,268,71,338,0.026
6869,261,268,71,338,0.026
6870,261,268,71,338,0.026
6871,261,268,71,338,0.026
6872,262,268,71,338,0.022
6873,262,268,71,338,0.022
6874,263,268,71,338,0.019
6875,263,267,72,338,0.015
6876,265,267,72,338,0.007
6877,265,268,71,338,0.011
6878,264,268,71,338,0.015
6879,261,268,71,338,0.026
6880,258,268,71,338,0.037
6881,257,266,72,337,0.034
6882,258,267,71,337,0.034
6883,258,267,71,337,0.034
6884,257,267,71,337,0.037
6885,257,267,71,337,0.037
6886,256,267,71,337,0.041
6887,256,267,71,337,0.041
6888,254,266,72,337,0.045
6889,254,266,72,337,0.045
6890,254,266,72,337,0.045
6891,253,265,73,337,0.045
6892,254,266,72,337,0.045
6893,255,266,72,337,0.041
6894,255,265,72,336,0.038
6895,255,265,72,336,0.038
6896,255,265,72,336,0.038
6897,255,265,72,336,0.038
6898,254,264,73,336,0.038
6899,255,265,72,336,0.038
6900,256,265,72,336,0.034
6901,257,265,72,336,0.030
6902,258,265,72,336,0.026
6903,258,265,72,336,0.026
6904,258,264,73,336,0.023
6905,243,263,73,335,0.076
6906,243,263,73,335,0.076
6907,263,264,72,335,0.004
6908,0,264,72,335,0.000
6909,263,264,72,335,0.004
6910,259,264,72,335,0.019
6911,258,264,72,335,0.023
6912,256,263,73,335,0.027
6913,255,264,72,335,0.034
6914,253,264,72,335,0.042
6915,253,263,72,334,0.038
6916,253,263,72,334,0.038
6917,253,263,72,334,0.038
6918,252,263,72,334,0.042
6919,252,263,72,334,0.042
6920,252,262,73,334,0.038
6921,251,261,74,334,0.038
6922,253,262,73,334,0.034
6923,254,262,73,334,0.031
6924,255,262,73,334,0.027
6925,238,262,73,334,0.092
6926,238,261,73,333,0.088
6927,238,261,73,333,0.088
6928,239,261,73,333,0.084
6929,241,261,73,333,0.077
6930,250,261,73,333,0.042
6931,250,261,73,333,0.042
6932,250,261,73,333,0.042
6933,250,261,73,333,0.042
6934,253,261,73,333,0.031
6935,254,261,73,333,0.027
6936,253,260,73,332,0.027
6937,254,260,73,332,0.023
6938,254,260,73,332,0.023
6939,255,260,73,332,0.019
6940,255,260,73,332,0.019
6941,256,260,73,332,0.015
6942,255,260,73,332,0.019
6943,255,260,73,332,0.019
6944,254,260,73,332,0.023
6945,254,260,73,332,0.023
6946,253,259,74,332,0.023
6947,253,259,74,332,0.023
6948,254,259,74,332,0.019
6949,254,259,74,332,0.019
6950,251,259,74,332,0.031
6951,250,259,74,332,0.035
6952,250,259,74,332,0.035
6953,250,259,74,332,0.035
6954,250,259,74,332,0.035
6955,250,259,74,332,0.035
6956,251,259,74,332,0.031
6957,250,259,74,332,0.035
6958,250,259,74,332,0.035
6959,250,259,74,332,0.035
6960,249,258,74,331,0.035
6961,248,258,74,331,0.039
6962,248,258,74,331,0.039
6963,248,258,74,331,0.039
6964,248,258,74,331,0.039
6965,247,258,74,331,0.043
6966,247,258,74,331,0.043
6967,247,258,74,331,0.043
6968,247,258,74,331,0.043
6969,247,258,74,331,0.043
6970,246,258,74,331,0.047
6971,245,258,74,331,0.050
6972,245,258,74,331,0.050
6973,243,257,75,331,0.054
6974,244,257,75,331,0.051
6975,244,257,75,331,0.051
6976,245,256,75,330,0.043
6977,245,256,75,330,0.043
6978,244,257,75,331,0.051
6979,245,256,75,330,0.043
6980,246,257,75,331,0.043
6981,246,257,75,331,0.043
6982,246,256,75,330,0.039
6983,245,256,75,330,0.043
6984,244,256,75,330,0.047
6985,244,257,75,331,0.051
6986,244,256,75,330,0.047
6987,246,257,75,331,0.043
6988,248,255,75,329,0.027
6989,249,257,75,331,0.031
6990,251,255,75,329,0.016
6991,0,255,75,329,0.000
6992,0,255,75,329,0.000
6993,0,256,75,330,0.000
6994,0,257,74,330,0.000
6995,0,257,74,330,0.000
6996,0,257,74,330,0.000
6997,0,257,74,330,0.000
6998,0,256,74,329,0.000
6999,0,256,74,329,0.000
7000,0,257,74,330,0.000
7001,247,257,74,330,0.039
7002,247,257,74,330,0.039
7003,247,257,74,330,0.039
7004,0,257,74,330,0.000
7005,0,257,74,330,0.000
7006,0,257,74,330,0.000
7007,0,256,74,329,0.000
7008,0,256,74,329,0.000
7009,0,258,73,330,0.000
7010,0,258,73,330,0.000
7011,0,258,73,330,0.000
7012,0,257,73,329,0.000
7013,255,258,73,330,0.012
7014,255,258,73,330,0.012
7015,249,258,73,330,0.035
7016,248,258,73,330,0.039
7017,248,258,73,330,0.039
7018,248,258,73,330,0.039
7019,248,258,73,330,0.039
7020,248,258,73,330,0.039
7021,248,258,73,330,0.039
7022,248,258,73,330,0.039
7023,250,258,73,330,0.031
7024,0,258,73,330,0.000
7025,0,259,72,330,0.000
7026,0,259,72,330,0.000
7027,0,259,72,330,0.000
7028,0,259,72,330,0.000
7029,0,259,72,330,0.000
7030,256,259,72,330,0.012
7031,255,259,72,330,0.015
7032,253,258,73,330,0.019
7033,253,259,72,330,0.023
7034,253,259,72,330,0.023
7035,252,259,72,330,0.027
7036,252,259,72,330,0.027
7037,252,259,72,330,0.027
7038,251,259,72,330,0.031
7039,251,259,72,330,0.031
7040,251,260,71,330,0.035
7041,251,260,71,330,0.035
7042,252,260,71,330,0.031
7043,252,260,71,330,0.031
7044,253,260,71,330,0.027
7045,255,260,71,330,0.019
7046,255,260,71,330,0.019
7047,256,260,71,330,0.015
7048,256,260,71,330,0.015
7049,256,260,71,330,0.015
7050,256,260,71,330,0.015
7051,257,260,71,330,0.012
7052,0,260,71,330,0.000
7053,0,260,71,330,0.000
7054,0,260,71,330,0.000
7055,0,261,70,330,0.000
7056,259,261,70,330,0.008
7057,259,261,70,330,0.008
7058,258,261,70,330,0.011
7059,250,261,70,330,0.042
7060,259,261,70,330,0.008
7061,259,261,70,330,0.008
7062,259,261,70,330,0.008
7063,258,260,71,330,0.008
7064,260,262,69,330,0.008
7065,260,262,69,330,0.008
7066,261,263,68,330,0.008
7067,260,263,68,330,0.011
7068,259,263,68,330,0.015
7069,257,264,67,330,0.027
7070,257,264,67,330,0.027
7071,259,265,66,330,0.023
7072,261,265,66,330,0.015
7073,262,266,65,330,0.015
7074,262,266,65,330,0.015
7075,263,267,64,330,0.015
7076,264,267,64,330,0.011
7077,265,268,63,330,0.011
7078,0,266,63,328,0.000
7079,0,267,63,329,0.000
7080,0,269,62,330,0.000
7081,0,269,62,330,0.000
7082,0,270,61,330,0.000
7083,0,270,61,330,0.000
7084,0,271,60,330,0.000
7085,0,271,60,330,0.000
7086,266,271,60,330,0.018
7087,265,271,60,330,0.022
7088,266,271,60,330,0.018
7089,266,271,60,330,0.018
7090,269,271,60,330,0.007
7091,264,271,60,330,0.026
7092,264,271,60,330,0.026
7093,264,271,60,330,0.026
7094,264,271,60,330,0.026
7095,263,271,60,330,0.030
7096,264,271,60,330,0.026
7097,264,271,60,330,0.026
7098,264,271,60,330,0.026
7099,264,271,60,330,0.026
7100,263,270,61,330,0.026
7101,264,271,60,330,0.026
7102,265,271,60,330,0.022
7103,265,271,60,330,0.022
7104,266,271,60,330,0.018
7105,0,270,61,330,0.000
7106,0,268,63,330,0.000
7107,0,271,60,330,0.000
7108,0,270,61,330,0.000
7109,0,270,61,330,0.000
7110,0,269,62,330,0.000
7111,0,270,61,330,0.000
7112,0,270,61,330,0.000
7113,0,270,61,330,0.000
7114,0,270,61,330,0.000
7115,0,271,61,331,0.000
7116,0,271,61,331,0.000
7117,0,271,61,331,0.000
7118,0,271,61,331,0.000
7119,0,271,61,331,0.000
7120,0,271,61,331,0.000
7121,0,271,61,331,0.000
7122,0,272,61,332,0.000
7123,0,272,61,332,0.000
7124,0,272,61,332,0.000
7125,265,272,61,332,0.026
7126,264,272,61,332,0.029
7127,264,272,61,332,0.029
7128,264,272,61,332,0.029
7129,263,273,61,333,0.037
7130,263,273,61,333,0.037
7131,263,273,61,333,0.037
7132,262,273,61,333,0.040
7133,262,273,61,333,0.040
7134,262,273,61,333,0.040
7135,262,273,61,333,0.040
7136,262,274,61,334,0.044
7137,263,274,61,334,0.040
7138,264,274,61,334,0.036
7139,265,274,61,334,0.033
7140,266,274,61,334,0.029
7141,272,274,61,334,0.007
7142,272,274,61,334,0.007
7143,273,274,61,334,0.004
7144,273,275,61,335,0.007
7145,274,275,61,335,0.004
7146,0,275,61,335,0.000
7147,0,275,61,335,0.000
7148,0,275,61,335,0.000
7149,0,275,61,335,0.000
7150,0,275,61,335,0.000
7151,265,276,61,336,0.040
7152,263,276,61,336,0.047
7153,263,276,61,336,0.047
7154,262,276,61,336,0.051
7155,261,275,62,336,0.051
7156,260,275,62,336,0.055
7157,259,275,62,336,0.058
7158,259,275,62,336,0.058
7159,259,276,62,337,0.062
7160,259,276,62,337,0.062
7161,259,275,63,337,0.058
7162,260,276,62,337,0.058
7163,261,276,62,337,0.054
7164,261,276,62,337,0.054
7165,274,276,62,337,0.007
7166,275,277,62,338,0.007
7167,276,277,62,338,0.004
7168,276,277,62,338,0.004
7169,276,277,62,338,0.004
7170,276,277,62,338,0.004
7171,275,277,62,338,0.007
7172,275,277,62,338,0.007
7173,275,277,62,338,0.007
7174,274,278,62,339,0.014
7175,273,277,63,339,0.014
7176,275,278,62,339,0.011
7177,275,278,62,339,0.011
7178,276,278,62,339,0.007
7179,276,278,62,339,0.007
7180,276,278,62,339,0.007
7181,276,278,62,339,0.007
7182,276,279,62,340,0.011
7183,273,276,65,340,0.011
7184,276,277,63,339,0.004
7185,275,277,63,339,0.007
7186,274,277,63,339,0.011
7187,273,277,63,339,0.014
7188,269,275,65,339,0.022
7189,268,275,65,339,0.025
7190,267,274,66,339,0.026
7191,255,272,68,339,0.062
7192,254,272,68,339,0.066
7193,254,276,64,339,0.080
7194,253,275,64,338,0.080
7195,253,275,64,338,0.080
7196,252,275,64,338,0.084
7197,253,275,64,338,0.080
7198,254,274,64,337,0.073
7199,256,273,65,337,0.062
7200,256,272,65,336,0.059
7201,255,271,65,335,0.059
7202,252,270,65,334,0.067
7203,252,270,65,334,0.067
7204,251,269,65,333,0.067
7205,250,267,66,332,0.064
7206,250,267,66,332,0.064
7207,249,266,67,332,0.064
7208,250,267,66,332,0.064
7209,252,268,65,332,0.060
7210,252,267,66,332,0.056
7211,255,268,65,332,0.049
7212,263,267,66,332,0.015
7213,263,266,67,332,0.011
7214,263,265,68,332,0.008
7215,0,266,66,331,0.000
7216,234,266,66,331,0.120
7217,233,266,66,331,0.124
7218,228,266,66,331,0.143
7219,225,265,67,331,0.151
7220,225,266,66,331,0.154
7221,225,266,66,331,0.154
7222,225,266,66,331,0.154
7223,225,265,67,331,0.151
7224,224,264,68,331,0.152
7225,224,265,67,331,0.155
7226,224,265,67,331,0.155
7227,224,265,67,331,0.155
7228,245,265,67,331,0.075
7229,243,264,68,331,0.080
7230,243,263,68,330,0.076
7231,244,264,67,330,0.076
7232,244,265,67,331,0.079
7233,0,264,67,330,0.000
7234,0,263,68,330,0.000
7235,0,263,68,330,0.000
7236,0,263,68,330,0.000
7237,0,263,68,330,0.000
7238,260,263,68,330,0.011
7239,258,262,69,330,0.015
7240,259,263,68,330,0.015
7241,259,263,68,330,0.015
7242,258,263,68,330,0.019
7243,257,263,68,330,0.023
7244,255,262,69,330,0.027
7245,254,262,69,330,0.031
7246,255,262,69,330,0.027
7247,255,262,69,330,0.027
7248,256,262,69,330,0.023
7249,258,262,69,330,0.015
7250,0,262,69,330,0.000
7251,0,262,69,330,0.000
7252,0,261,69,329,0.000
7253,0,261,69,329,0.000
7254,232,260,70,329,0.108
7255,232,260,70,329,0.108
7256,233,260,70,329,0.104
7257,233,260,70,329,0.104
7258,0,260,70,329,0.000
7259,0,260,70,329,0.000
7260,0,260,70,329,0.000
7261,0,260,70,329,0.000
7262,0,260,70,329,0.000
7263,0,260,70,329,0.000
7264,0,259,71,329,0.000
7265,0,259,71,329,0.000
7266,0,259,71,329,0.000
7267,0,259,71,329,0.000
7268,0,259,71,329,0.000
7269,0,259,71,329,0.000
7270,0,258,71,328,0.000
7271,0,258,71,328,0.000
7272,257,258,71,328,0.004
7273,256,258,71,328,0.008
7274,256,258,71,328,0.008
7275,255,258,71,328,0.012
7276,256,259,70,328,0.012
7277,256,259,70,328,0.012
7278,256,259,70,328,0.012
7279,257,259,70,328,0.008
7280,257,259,70,328,0.008
7281,257,259,70,328,0.008
7282,256,259,70,328,0.012
7283,255,259,70,328,0.015
7284,251,259,70,328,0.031
7285,251,259,70,328,0.031
7286,253,259,70,328,0.023
7287,254,259,70,328,0.019
7288,254,260,70,329,0.023
7289,255,261,69,329,0.023
7290,254,261,69,329,0.027
7291,249,261,69,329,0.046
7292,249,261,69,329,0.046
7293,247,261,69,329,0.054
7294,247,261,69,329,0.054
7295,247,261,69,329,0.054
7296,247,261,69,329,0.054
7297,247,261,69,329,0.054
7298,248,261,69,329,0.050
7299,248,261,69,329,0.050
7300,250,261,69,329,0.042
7301,252,261,69,329,0.034
7302,254,262,68,329,0.031
7303,0,262,68,329,0.000
7304,0,262,68,329,0.000
7305,0,262,68,329,0.000
7306,0,263,68,330,0.000
7307,261,263,68,330,0.008
7308,261,263,68,330,0.008
7309,262,263,68,330,0.004
7310,0,263,68,330,0.000
7311,0,263,68,330,0.000
7312,0,263,68,330,0.000
7313,0,263,68,330,0.000
7314,0,263,68,330,0.000
7315,0,264,67,330,0.000
7316,0,264,67,330,0.000
7317,0,264,67,330,0.000
7318,0,264,67,330,0.000
7319,0,264,67,330,0.000
7320,0,264,67,330,0.000
7321,0,264,67,330,0.000
7322,0,264,67,330,0.000
7323,0,264,67,330,0.000
7324,0,265,67,331,0.000
7325,0,265,67,331,0.000
7326,261,265,67,331,0.015
7327,260,265,67,331,0.019
7328,261,266,66,331,0.019
7329,261,266,66,331,0.019
7330,261,266,66,331,0.019
7331,261,266,66,331,0.019
7332,260,266,66,331,0.023
7333,260,266,66,331,0.023
7334,261,266,66,331,0.019
7335,261,266,66,331,0.019
7336,262,266,66,331,0.015
7337,262,266,66,331,0.015
7338,262,266,66,331,0.015
7339,263,266,66,331,0.011
7340,263,266,66,331,0.011
7341,263,266,66,331,0.011
7342,262,267,66,332,0.019
7343,262,267,66,332,0.019
7344,262,267,66,332,0.019
7345,263,267,66,332,0.015
7346,0,267,66,332,0.000
